timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
685146076,-11.566496,-13.047504,-1.481009,12.307000,-5.042744,-7.264256,-4.784155,-4.089308,-16.854382,-16.934109,-16.705799,-16.798973,6
685148074,-11.551952,-13.040495,-1.488543,12.296224,-5.031705,-7.264519,-4.789639,-4.097986,-16.858482,-16.939259,-16.711712,-16.804409,6
685150072,-11.522388,-13.029432,-1.507044,12.275910,-5.007672,-7.268238,-4.798126,-4.120016,-16.873980,-16.954899,-16.727161,-16.819906,6
685152069,-11.492538,-13.017893,-1.525354,12.255216,-4.983592,-7.271624,-4.809237,-4.144955,-16.891289,-16.972208,-16.743946,-16.836596,6
685154067,-11.480618,-13.018847,-1.538229,12.249732,-4.971194,-7.278538,-4.822874,-4.166174,-16.906786,-16.986609,-16.759682,-16.851759,6
685156065,-11.481810,-13.023615,-1.541805,12.252712,-4.970002,-7.282710,-4.826975,-4.173613,-16.912556,-16.991758,-16.764593,-16.857481,6
685158063,-11.495256,-13.031864,-1.536608,12.263560,-4.979324,-7.284236,-4.824829,-4.170799,-16.909981,-16.989422,-16.762543,-16.855574,6
685160061,-11.510992,-13.037062,-1.526070,12.274027,-4.992461,-7.281566,-4.816580,-4.154730,-16.898918,-16.978645,-16.751623,-16.845465,6
685162058,-11.532593,-13.042545,-1.509953,12.287569,-5.011320,-7.276249,-4.805136,-4.130840,-16.883230,-16.962624,-16.735411,-16.829681,6
685164056,-11.550808,-13.046503,-1.495695,12.298656,-5.027556,-7.271099,-4.793215,-4.108143,-16.864681,-16.944170,-16.717005,-16.811323,6
685166055,-11.554909,-13.046932,-1.492023,12.300920,-5.031443,-7.269478,-4.782009,-4.094458,-16.854477,-16.934633,-16.706514,-16.800928,6
685168052,-11.540365,-13.038683,-1.498318,12.289524,-5.021024,-7.268500,-4.781866,-4.097033,-16.856956,-16.936398,-16.709042,-16.802073,6
685170050,-11.517572,-13.034821,-1.517248,12.276196,-5.000162,-7.276034,-4.799318,-4.125357,-16.877365,-16.956854,-16.729784,-16.822863,6
685172048,-11.492109,-13.030243,-1.538134,12.261176,-4.976988,-7.284188,-4.814243,-4.151917,-16.898012,-16.977501,-16.750383,-16.843748,6
685174047,-11.480808,-13.028526,-1.547718,12.254667,-4.966545,-7.288122,-4.822874,-4.168463,-16.910648,-16.990376,-16.763020,-16.856384,6
685176044,-11.480427,-13.026094,-1.545668,12.253261,-4.967380,-7.285881,-4.823112,-4.170799,-16.912699,-16.992664,-16.765547,-16.859055,6
685178044,-11.472511,-13.011789,-1.539278,12.242150,-4.966617,-7.275534,-4.769897,-4.118776,-16.892767,-16.972446,-16.743612,-16.832733,6
685180042,-11.449814,-12.986517,-1.536703,12.218165,-4.956555,-7.261610,-4.725599,-4.068708,-16.871357,-16.951942,-16.720343,-16.795349,6
685182040,-11.472893,-12.992048,-1.519156,12.232471,-4.976869,-7.255602,-4.783487,-4.108620,-16.877985,-16.958189,-16.730118,-16.805077,6
685184039,-11.503506,-13.003159,-1.499653,12.253332,-5.001926,-7.251406,-4.776525,-4.091311,-16.862059,-16.941547,-16.714382,-16.792583,6
685186036,-11.516953,-13.008642,-1.491690,12.262797,-5.012631,-7.250166,-4.767847,-4.077578,-16.853237,-16.932631,-16.705322,-16.785336,6
685188033,-11.515570,-13.012743,-1.497173,12.264156,-5.009198,-7.254958,-4.776525,-4.088497,-16.858768,-16.938257,-16.710949,-16.791391,6
685190031,-11.498642,-13.011646,-1.513004,12.255144,-4.992819,-7.262325,-4.793739,-4.115105,-16.875935,-16.955900,-16.729212,-16.810608,6
685192030,-11.479425,-13.010120,-1.530695,12.244773,-4.974365,-7.270408,-4.811239,-4.144526,-16.896677,-16.976166,-16.749430,-16.832781,6
685194027,-11.466837,-13.008118,-1.541281,12.237477,-4.962778,-7.274699,-4.818344,-4.158211,-16.908073,-16.987467,-16.760206,-16.843367,6
685196025,-11.463499,-13.007259,-1.543760,12.235379,-4.959869,-7.275510,-4.824543,-4.165173,-16.912651,-16.992044,-16.764688,-16.846561,6
685198023,-11.476231,-13.015652,-1.539421,12.245941,-4.968405,-7.277536,-4.826641,-4.165840,-16.911697,-16.991806,-16.764975,-16.848040,6
685200021,-11.497545,-13.021278,-1.523733,12.259412,-4.986906,-7.272506,-4.818106,-4.150295,-16.901207,-16.981697,-16.754818,-16.839218,6
685202019,-11.520576,-13.029099,-1.508522,12.274837,-5.006027,-7.268810,-4.804802,-4.130936,-16.887093,-16.967964,-16.740179,-16.826010,6
685204018,-11.543465,-13.036299,-1.492834,12.289882,-5.025315,-7.264566,-4.791451,-4.107285,-16.869164,-16.949129,-16.721630,-16.808701,6
685206015,-11.549282,-13.037968,-1.488686,12.293625,-5.030298,-7.263327,-4.783201,-4.092693,-16.859341,-16.938400,-16.711807,-16.799355,6
685208012,-11.538363,-13.033199,-1.494837,12.285781,-5.021763,-7.264018,-4.790163,-4.099989,-16.862917,-16.941833,-16.715097,-16.803503,6
685210010,-11.513376,-13.025713,-1.512337,12.269545,-5.000520,-7.269025,-4.803848,-4.122496,-16.879225,-16.958475,-16.731119,-16.820765,6
685212008,-11.488295,-13.018322,-1.530027,12.253308,-4.979134,-7.274175,-4.815912,-4.147625,-16.897678,-16.977978,-16.750526,-16.840219,6
685214006,-11.477566,-13.015366,-1.537800,12.246466,-4.969883,-7.276583,-4.822826,-4.164457,-16.910219,-16.990709,-16.763639,-16.852999,6
685216004,-11.471462,-13.007259,-1.535797,12.239361,-4.967833,-7.271528,-4.818106,-4.164028,-16.912985,-16.991901,-16.764688,-16.852665,6
685218001,-11.480570,-13.013649,-1.533079,12.247109,-4.973745,-7.273364,-4.818726,-4.162502,-16.911077,-16.990042,-16.763210,-16.851950,6
685219999,-11.497736,-13.022947,-1.525211,12.260342,-4.986262,-7.274079,-4.812860,-4.150343,-16.901541,-16.981411,-16.754198,-16.844511,6
685221997,-11.524010,-13.033056,-1.509047,12.278533,-5.007482,-7.271051,-4.805422,-4.131889,-16.886806,-16.966629,-16.739798,-16.830635,6
685223996,-11.549711,-13.041162,-1.491451,12.295437,-5.029130,-7.266307,-4.791880,-4.110718,-16.868687,-16.947937,-16.720581,-16.811800,6
685225993,-11.562538,-13.045883,-1.483345,12.304211,-5.039597,-7.264614,-4.782963,-4.095745,-16.858435,-16.937637,-16.710806,-16.801310,6
685227991,-11.553526,-13.041687,-1.488161,12.297606,-5.032682,-7.264924,-4.787016,-4.101944,-16.861629,-16.940784,-16.713333,-16.804790,6
685229989,-11.526203,-13.030720,-1.504517,12.278461,-5.010843,-7.267618,-4.797077,-4.122591,-16.876173,-16.955519,-16.727829,-16.817999,6
685231986,-11.501837,-13.025856,-1.524019,12.263846,-4.988909,-7.274938,-4.817104,-4.154921,-16.898537,-16.977739,-16.750526,-16.841078,6
685233984,-11.488295,-13.022566,-1.534271,12.255430,-4.977012,-7.278419,-4.825115,-4.170084,-16.912174,-16.991711,-16.764450,-16.855669,6
685235982,-11.483574,-13.020849,-1.537275,12.252212,-4.973149,-7.279062,-4.828501,-4.175138,-16.916943,-16.996717,-16.769648,-16.861057,6
685237979,-11.495161,-13.027763,-1.532602,12.261462,-4.981279,-7.280183,-4.828167,-4.173422,-16.915035,-16.994715,-16.767597,-16.859913,6
685239977,-11.510944,-13.033533,-1.522589,12.272239,-4.994178,-7.278061,-4.821491,-4.161358,-16.904688,-16.984224,-16.757202,-16.849947,6
685241975,-11.531782,-13.038588,-1.506805,12.285185,-5.012488,-7.272696,-4.810286,-4.140425,-16.887999,-16.968107,-16.740990,-16.834354,6
685243973,-11.552429,-13.043022,-1.490593,12.297726,-5.030918,-7.266808,-4.796839,-4.116821,-16.869402,-16.949368,-16.722298,-16.815472,6
685245971,-11.557055,-13.041401,-1.484346,12.299228,-5.036354,-7.262874,-4.783821,-4.098177,-16.857767,-16.937304,-16.710854,-16.803789,6
685247969,-11.543322,-13.032866,-1.489544,12.288094,-5.026889,-7.261205,-4.782772,-4.101562,-16.858625,-16.937971,-16.711903,-16.803789,6
685249966,-11.525106,-13.030434,-1.505327,12.277770,-5.009890,-7.267880,-4.800510,-4.129505,-16.877699,-16.957569,-16.730833,-16.822910,6
685251964,-11.499929,-13.026428,-1.526499,12.263179,-4.986715,-7.276464,-4.817820,-4.158878,-16.898680,-16.978645,-16.751862,-16.843176,6
685253962,-11.489153,-13.026190,-1.537037,12.257671,-4.976058,-7.281613,-4.827929,-4.175329,-16.911459,-16.991234,-16.764832,-16.856146,6
685255960,-11.491251,-13.025761,-1.534510,12.258506,-4.978371,-7.280135,-4.830074,-4.179144,-16.915560,-16.995430,-16.768980,-16.860485,6
685257958,-11.501884,-13.028288,-1.526403,12.265086,-4.987741,-7.277346,-4.828310,-4.174614,-16.913986,-16.993380,-16.766596,-16.858864,6
685259955,-11.517572,-13.031101,-1.513529,12.274337,-5.002022,-7.272315,-4.819679,-4.161072,-16.903448,-16.983795,-16.756248,-16.848898,6
685261953,-11.534882,-13.036585,-1.501703,12.285733,-5.016589,-7.269144,-4.806328,-4.141617,-16.888952,-16.968870,-16.741705,-16.834831,6
685263952,-11.552811,-13.042736,-1.489925,12.297773,-5.031443,-7.266331,-4.793262,-4.118681,-16.870070,-16.950083,-16.723824,-16.816759,6
685265949,-11.558056,-13.045168,-1.487112,12.301612,-5.035472,-7.266140,-4.786873,-4.106140,-16.861153,-16.940928,-16.713953,-16.807413,6
685267946,-11.546373,-13.040018,-1.493645,12.293196,-5.026364,-7.266831,-4.789066,-4.113007,-16.865253,-16.944504,-16.717720,-16.810942,6
685269944,-11.524773,-13.032341,-1.507568,12.278557,-5.008602,-7.269955,-4.800129,-4.135418,-16.880846,-16.959953,-16.733885,-16.825914,6
685271942,-11.504030,-13.028526,-1.524496,12.266278,-4.989767,-7.276511,-4.817820,-4.165745,-16.900492,-16.980219,-16.753531,-16.846752,6
685273940,-11.492205,-13.027525,-1.535320,12.259865,-4.978442,-7.281423,-4.827642,-4.183245,-16.912413,-16.992378,-16.765690,-16.859341,6
685275937,-11.485624,-13.024092,-1.538467,12.254858,-4.973578,-7.281280,-4.829931,-4.186201,-16.915846,-16.996193,-16.768789,-16.863298,6
685277939,-11.486292,-13.020468,-1.534176,12.253380,-4.976058,-7.277322,-4.814482,-4.170513,-16.910076,-16.989899,-16.761732,-16.855431,6
685279936,-11.468029,-12.995577,-1.527548,12.231803,-4.970241,-7.261562,-4.726934,-4.083729,-16.874409,-16.954851,-16.721821,-16.804838,6
685281934,-11.469221,-12.987423,-1.518202,12.228322,-4.975510,-7.252812,-4.759550,-4.102373,-16.875505,-16.955900,-16.725588,-16.800404,6
685283933,-11.495638,-12.995577,-1.499939,12.245607,-4.997849,-7.247758,-4.780388,-4.111099,-16.869688,-16.949797,-16.721582,-16.799498,6
685285930,-11.505651,-13.001251,-1.495600,12.253451,-5.005026,-7.248425,-4.773808,-4.099464,-16.861725,-16.942120,-16.712904,-16.791868,6
685287927,-11.500883,-13.001108,-1.500225,12.250996,-5.000329,-7.250667,-4.780579,-4.108763,-16.866159,-16.945648,-16.718578,-16.798973,6
685289925,-11.486149,-13.000154,-1.514006,12.243152,-4.986072,-7.257080,-4.793453,-4.132557,-16.883087,-16.962576,-16.735363,-16.817665,6
685291923,-11.467838,-12.996483,-1.528645,12.232161,-4.969597,-7.262564,-4.805946,-4.157591,-16.901302,-16.980600,-16.753626,-16.837215,6
685293920,-11.461067,-12.999392,-1.538324,12.230229,-4.961371,-7.268858,-4.816484,-4.172277,-16.913414,-16.993141,-16.765785,-16.850138,6
685295918,-11.461020,-13.000536,-1.539516,12.230778,-4.960752,-7.270026,-4.817295,-4.176474,-16.917038,-16.996574,-16.769028,-16.854811,6
685297916,-11.468363,-12.998199,-1.529837,12.233281,-4.969263,-7.264018,-4.805040,-4.161644,-16.911507,-16.990662,-16.763639,-16.848278,6
685299914,-11.483049,-13.002872,-1.519823,12.242961,-4.981613,-7.261348,-4.801130,-4.151964,-16.904068,-16.983557,-16.756344,-16.840601,6
685301912,-11.507130,-13.015079,-1.507950,12.261105,-4.999590,-7.261515,-4.793596,-4.137325,-16.891861,-16.971254,-16.744757,-16.829920,6
685303911,-11.530972,-13.024759,-1.493788,12.277865,-5.018592,-7.259274,-4.783344,-4.116488,-16.875792,-16.954851,-16.728830,-16.814709,6
685305908,-11.538935,-13.026524,-1.487589,12.282729,-5.025673,-7.257056,-4.778099,-4.105425,-16.866732,-16.946983,-16.719294,-16.805935,6
685307905,-11.525917,-13.020706,-1.494789,12.273312,-5.015564,-7.257748,-4.780388,-4.109573,-16.869020,-16.948986,-16.721582,-16.808701,6
685309903,-11.500072,-13.009167,-1.509094,12.254620,-4.995489,-7.259130,-4.789019,-4.126406,-16.882467,-16.962004,-16.735029,-16.821098,6
685311901,-11.481953,-13.005304,-1.523352,12.243629,-4.979300,-7.264328,-4.808521,-4.155540,-16.902018,-16.981363,-16.754150,-16.841030,6
685313898,-11.475658,-13.006544,-1.530886,12.241101,-4.972386,-7.268715,-4.818821,-4.170609,-16.913128,-16.991997,-16.765451,-16.852808,6
685315896,-11.475897,-13.011503,-1.535606,12.243700,-4.970145,-7.273555,-4.822254,-4.174852,-16.915846,-16.995382,-16.768885,-16.857100,6
685317894,-11.486530,-13.016987,-1.530457,12.251759,-4.978037,-7.273722,-4.821157,-4.170465,-16.913748,-16.993380,-16.766548,-16.855669,6
685319891,-11.503267,-13.022041,-1.518774,12.262654,-4.992247,-7.270408,-4.810715,-4.156780,-16.905069,-16.984892,-16.757774,-16.846943,6
685321889,-11.524820,-13.030481,-1.505661,12.277651,-5.009580,-7.268071,-4.800081,-4.138899,-16.892767,-16.971779,-16.745043,-16.835165,6
685323888,-11.542463,-13.036108,-1.493645,12.289286,-5.024409,-7.264876,-4.787922,-4.121161,-16.876554,-16.956520,-16.729069,-16.820240,6
685325885,-11.546755,-13.038635,-1.491880,12.292695,-5.027437,-7.265258,-4.781723,-4.110861,-16.869259,-16.949272,-16.720867,-16.811705,6
685327883,-11.534023,-13.034391,-1.500368,12.284207,-5.016828,-7.267380,-4.784632,-4.115677,-16.871309,-16.951513,-16.724062,-16.813421,6
685329881,-11.517429,-13.036680,-1.519251,12.277055,-4.999089,-7.277966,-4.805660,-4.143429,-16.889334,-16.968346,-16.741753,-16.832161,6
685331878,-11.499214,-13.035488,-1.536274,12.267351,-4.981470,-7.285881,-4.821730,-4.170036,-16.908598,-16.987658,-16.760921,-16.851521,6
685333876,-11.493492,-13.037300,-1.543808,12.265396,-4.974842,-7.290554,-4.827356,-4.183102,-16.919613,-16.998720,-16.771841,-16.862679,6
685335874,-11.491728,-13.038349,-1.546621,12.265038,-4.972553,-7.292485,-4.828167,-4.187059,-16.922045,-17.001390,-16.774702,-16.865730,6
685337872,-11.501503,-13.042259,-1.540756,12.271881,-4.980373,-7.291508,-4.825735,-4.181337,-16.918087,-16.998291,-16.770935,-16.862202,6
685339870,-11.518526,-13.045883,-1.527357,12.282205,-4.995584,-7.286620,-4.817820,-4.167557,-16.908598,-16.988850,-16.760635,-16.853142,6
685341867,-11.537361,-13.052702,-1.515341,12.295032,-5.011010,-7.284021,-4.807758,-4.150057,-16.895628,-16.975355,-16.748190,-16.841364,6
685343866,-11.556911,-13.057566,-1.500654,12.307239,-5.028129,-7.279110,-4.797697,-4.130316,-16.879606,-16.959715,-16.732883,-16.825771,6
685345863,-11.561966,-13.058281,-1.496315,12.310123,-5.032825,-7.277298,-4.792023,-4.121256,-16.872978,-16.953087,-16.726017,-16.819191,6
685347861,-11.553860,-13.056326,-1.502466,12.305093,-5.025697,-7.279396,-4.793072,-4.125690,-16.875696,-16.956425,-16.729403,-16.822433,6
685349859,-11.533356,-13.047504,-1.514149,12.290430,-5.009604,-7.280827,-4.797316,-4.138184,-16.888571,-16.969013,-16.742325,-16.834211,6
685351857,-11.505938,-13.033247,-1.527309,12.269592,-4.989314,-7.280278,-4.807663,-4.158831,-16.904974,-16.984558,-16.757345,-16.849089,6
685353855,-11.494970,-13.034439,-1.539469,12.264705,-4.977751,-7.286954,-4.820061,-4.179621,-16.918135,-16.998672,-16.770363,-16.863346,6
685355852,-11.493540,-13.034534,-1.540995,12.264037,-4.976273,-7.287765,-4.822159,-4.181528,-16.921139,-17.001200,-16.773891,-16.867352,6
685357850,-11.500311,-13.034153,-1.533842,12.267232,-4.983234,-7.283998,-4.816246,-4.171705,-16.918087,-16.998291,-16.770983,-16.863203,6
685359848,-11.514044,-13.036776,-1.522732,12.275410,-4.995656,-7.279754,-4.807281,-4.155159,-16.907406,-16.987848,-16.760254,-16.853046,6
685361846,-11.533546,-13.042736,-1.509190,12.288141,-5.012178,-7.275963,-4.799557,-4.135370,-16.895151,-16.974020,-16.747189,-16.840506,6
685363844,-11.551332,-13.048363,-1.497030,12.299848,-5.027151,-7.272696,-4.788685,-4.114485,-16.879606,-16.958666,-16.731548,-16.825533,6
685365842,-11.554575,-13.049412,-1.494837,12.301993,-5.029869,-7.272124,-4.780197,-4.103136,-16.871834,-16.951370,-16.723156,-16.817188,6
685367840,-11.538172,-13.038063,-1.499891,12.288117,-5.019140,-7.268977,-4.780149,-4.104233,-16.872501,-16.952229,-16.725016,-16.817665,6
685369837,-11.519051,-13.032389,-1.513338,12.275720,-5.002856,-7.272863,-4.796219,-4.128742,-16.888905,-16.969204,-16.741276,-16.834450,6
685371835,-11.496305,-13.028145,-1.531839,12.262225,-4.982233,-7.279992,-4.813766,-4.156685,-16.907692,-16.988134,-16.760778,-16.853666,6
685373833,-11.488533,-13.028193,-1.539660,12.258363,-4.974437,-7.283926,-4.824066,-4.173088,-16.920137,-16.999340,-16.772556,-16.866016,6
685375831,-11.493111,-13.031101,-1.537991,12.262106,-4.977560,-7.284546,-4.825306,-4.175282,-16.923285,-17.002392,-16.775560,-16.869688,6
685377828,-11.501122,-13.033676,-1.532555,12.267399,-4.984283,-7.283115,-4.822206,-4.169941,-16.920137,-16.998911,-16.772985,-16.865969,6
685379830,-11.509085,-13.032293,-1.523209,12.270689,-4.992938,-7.277751,-4.803801,-4.144335,-16.905403,-16.984892,-16.758347,-16.850519,6
685381826,-11.490011,-13.006592,-1.516581,12.248302,-4.986715,-7.261586,-4.713535,-4.051065,-16.864347,-16.944742,-16.713428,-16.796827,6
685383825,-11.488199,-12.994528,-1.506329,12.241364,-4.990935,-7.250428,-4.747009,-4.067850,-16.863203,-16.943026,-16.713190,-16.789389,6
685385822,-11.499262,-12.995672,-1.496410,12.247467,-5.001426,-7.246041,-4.773951,-4.085064,-16.864491,-16.944265,-16.716480,-16.794538,6
685387819,-11.496782,-12.995100,-1.498318,12.245941,-4.999232,-7.246709,-4.781675,-4.094696,-16.870451,-16.950083,-16.722298,-16.801596,6
685389817,-11.485243,-12.996340,-1.511097,12.240791,-4.987073,-7.253718,-4.795599,-4.118395,-16.887236,-16.966724,-16.739178,-16.820240,6
685391815,-11.463356,-12.988091,-1.524734,12.225723,-4.969311,-7.256413,-4.807091,-4.140949,-16.904211,-16.983891,-16.756630,-16.838360,6
685393812,-11.452246,-12.984562,-1.532316,12.218404,-4.959965,-7.258439,-4.811525,-4.154015,-16.914558,-16.994429,-16.766787,-16.846609,6
685395810,-11.458254,-12.992430,-1.534176,12.225342,-4.962039,-7.263303,-4.820299,-4.164124,-16.920233,-16.999912,-16.773129,-16.854382,6
685397808,-11.470222,-12.996340,-1.526117,12.233281,-4.972053,-7.261229,-4.816484,-4.155827,-16.918564,-16.998339,-16.770649,-16.853285,6
685399805,-11.484575,-13.000345,-1.515770,12.242460,-4.984403,-7.258058,-4.808760,-4.141474,-16.908169,-16.988325,-16.761160,-16.845083,6
685401803,-11.507511,-13.008451,-1.500940,12.257981,-5.003285,-7.254696,-4.798317,-4.123545,-16.893721,-16.974020,-16.746569,-16.832209,6
685403802,-11.531067,-13.016033,-1.484966,12.273550,-5.023050,-7.250500,-4.789209,-4.101372,-16.875362,-16.955328,-16.728163,-16.814995,6
685405799,-11.538172,-13.017702,-1.479530,12.277937,-5.029321,-7.248616,-4.782248,-4.089642,-16.866255,-16.946125,-16.717863,-16.805887,6
685407796,-11.526346,-13.008308,-1.481962,12.267327,-5.022192,-7.245135,-4.783487,-4.093122,-16.868734,-16.948652,-16.720200,-16.807222,6
685409794,-11.503792,-13.001251,-1.497459,12.252522,-5.003166,-7.249355,-4.798746,-4.116011,-16.885138,-16.965055,-16.737318,-16.823387,6
685411792,-11.485624,-12.999487,-1.513863,12.242556,-4.985881,-7.256675,-4.816914,-4.146290,-16.905403,-16.985273,-16.757679,-16.844320,6
685413789,-11.477041,-13.001871,-1.524830,12.239456,-4.976106,-7.263350,-4.827356,-4.162264,-16.917467,-16.997671,-16.769600,-16.857386,6
685415787,-11.477232,-13.004780,-1.527548,12.241006,-4.974842,-7.266164,-4.832554,-4.167891,-16.920757,-17.000723,-16.773510,-16.861725,6
685417784,-11.486721,-13.009882,-1.523161,12.248302,-4.981780,-7.266521,-4.832554,-4.164839,-16.919088,-16.997910,-16.770792,-16.859579,6
685419782,-11.501980,-13.016653,-1.514673,12.259316,-4.993653,-7.265663,-4.825640,-4.153919,-16.908503,-16.988230,-16.761494,-16.850424,6
685421779,-11.525154,-13.029718,-1.504564,12.277436,-5.010295,-7.267141,-4.816628,-4.135895,-16.894197,-16.974306,-16.747332,-16.838169,6
685423777,-11.548471,-13.038778,-1.490307,12.293625,-5.029082,-7.264543,-4.804897,-4.113388,-16.876888,-16.957426,-16.729832,-16.821814,6
685425775,-11.554289,-13.037634,-1.483345,12.295961,-5.035472,-7.260489,-4.793262,-4.098225,-16.867590,-16.947365,-16.720104,-16.811419,6
685427773,-11.540174,-13.027430,-1.487255,12.283802,-5.026460,-7.257342,-4.790831,-4.098511,-16.869164,-16.948318,-16.721249,-16.811466,6
685429770,-11.518764,-13.023901,-1.505136,12.271333,-5.006814,-7.264519,-4.806709,-4.125547,-16.888237,-16.967726,-16.740990,-16.830444,6
685431768,-11.495686,-13.020229,-1.524544,12.257957,-4.985571,-7.272387,-4.824305,-4.155970,-16.908455,-16.988468,-16.762114,-16.851616,6
685433765,-11.482716,-13.018417,-1.535702,12.250566,-4.973507,-7.277060,-4.834414,-4.169416,-16.920376,-16.999912,-16.773415,-16.863823,6
685435763,-11.483383,-13.017845,-1.534462,12.250614,-4.974461,-7.276154,-4.833651,-4.171562,-16.921329,-17.001629,-16.773891,-16.865730,6
685437761,-11.499596,-13.024139,-1.524544,12.261868,-4.987526,-7.274342,-4.829597,-4.165936,-16.917896,-16.997766,-16.769838,-16.862202,6
